Time,Azimuth,Zenith
3.95443,-8.864669578,74.37408513
3.95444,-8.818088776,74.39743261
3.95445,-8.771283532,74.42150148
3.95446,-8.724258285,74.44629207
3.95447,-8.677017474,74.47180465
3.95448,-8.629565534,74.49803944
3.95449,-8.581906894,74.52499663
3.9545,-8.534045981,74.55267637
3.95451,-8.485987213,74.58107873
3.95452,-8.437735004,74.61020377
3.95453,-8.389293763,74.6400515
3.95454,-8.340667888,74.67062187
3.95455,-8.291861771,74.7019148
3.95456,-8.242879797,74.73393015
3.95457,-8.193726339,74.76666774
3.95458,-8.144405763,74.80012735
3.95459,-8.094922424,74.8343087
3.9546,-8.045280665,74.86921149
3.95461,-7.99548482,74.90483534
3.95462,-7.94553921,74.94117986
3.95463,-7.895448143,74.97824457
3.95464,-7.845215916,75.01602899
3.95465,-7.79484681,75.05453256
3.95466,-7.744345095,75.09375469
3.95467,-7.693715024,75.13369474
3.95468,-7.642960836,75.17435201
3.95469,-7.592086756,75.21572578
3.9547,-7.54109699,75.25781527
3.95471,-7.48999573,75.30061964
3.95472,-7.438787151,75.34413801
3.95473,-7.387475408,75.38836948
3.95474,-7.336064642,75.43331306
3.95475,-7.284558973,75.47896775
3.95476,-7.232962502,75.52533248
3.95477,-7.181279313,75.57240615
3.95478,-7.129513469,75.62018759
3.95479,-7.077669012,75.6686756
3.9548,-7.025749966,75.71786894
3.95481,-6.973760333,75.76776631
3.95482,-6.921704092,75.81836636
3.95483,-6.869585202,75.8696677
3.95484,-6.817407601,75.92166891
3.95485,-6.765175203,75.97436849
3.95486,-6.7128919,76.02776492
3.95487,-6.66056156,76.08185662
3.95488,-6.608188029,76.13664197
3.95489,-6.555775129,76.19211929
3.9549,-6.503326656,76.24828688
3.95491,-6.450846384,76.30514297
3.95492,-6.398338062,76.36268576
3.95493,-6.345805414,76.42091339
3.95494,-6.293252137,76.47982396
3.95495,-6.240681905,76.53941553
3.95496,-6.188098364,76.59968611
3.95497,-6.135505137,76.66063366
3.95498,-6.082905819,76.72225609
3.95499,-6.030303978,76.78455129
3.955,-5.977703156,76.84751707
3.95501,-5.925106869,76.91115123
3.95502,-5.872518605,76.97545149
3.95503,-5.819941826,77.04041556
3.95504,-5.767379964,77.10604108
3.95505,-5.714836427,77.17232565
3.95506,-5.662314593,77.23926684
3.95507,-5.609817814,77.30686215
3.95508,-5.557349411,77.37510906
3.95509,-5.504912682,77.444005
3.9551,-5.452510891,77.51354736
3.95511,-5.400147278,77.58373346
3.95512,-5.347825054,77.65456062
3.95513,-5.295547401,77.72602608
3.95514,-5.243317472,77.79812705
3.95515,-5.191138393,77.87086071
3.95516,-5.139013261,77.94422418
3.95517,-5.086945144,78.01821455
3.95518,-5.034937081,78.09282885
3.95519,-4.982992084,78.16806409
3.9552,-4.931113136,78.24391723
3.95521,-4.879303191,78.32038519
3.95522,-4.827565174,78.39746484
3.95523,-4.775901983,78.47515301
3.95524,-4.724316486,78.55344651
3.95525,-4.672811524,78.63234209
3.95526,-4.621389909,78.71183646
3.95527,-4.570054425,78.79192631
3.95528,-4.518807828,78.87260825
3.95529,-4.467652844,78.9538789
3.9553,-4.416592175,79.03573481
3.95531,-4.365628491,79.11817249
3.95532,-4.314764438,79.20118844
3.95533,-4.26400263,79.28477908
3.95534,-4.213345658,79.36894083
3.95535,-4.162796084,79.45367005
3.95536,-4.11235644,79.53896306
3.95537,-4.062029236,79.62481618
3.95538,-4.011816951,79.71122564
3.95539,-3.961722039,79.79818766
3.9554,-3.911746929,79.88569844
3.95541,-3.861894021,79.97375412
3.95542,-3.81216569,80.0623508
3.95543,-3.762564285,80.15148458
3.95544,-3.71309213,80.24115148
3.95545,-3.663751522,80.33134751
3.95546,-3.614544735,80.42206866
3.95547,-3.565474016,80.51331085
3.95548,-3.516541587,80.60506999
3.95549,-3.467749649,80.69734196
3.9555,-3.419100373,80.7901226
3.95551,-3.370595912,80.8834077
3.95552,-3.32223839,80.97719305
3.95553,-3.27402991,81.07147439
3.95554,-3.225972553,81.16624743
3.95555,-3.178068375,81.26150785
3.95556,-3.13031941,81.3572513
3.95557,-3.082727669,81.45347339
3.95558,-3.035295142,81.55016972
3.95559,-2.988023797,81.64733585
3.9556,-2.940915579,81.7449673
3.95561,-2.893972415,81.84305957
3.95562,-2.847196207,81.94160813
3.95563,-2.800588839,82.04060844
3.95564,-2.754152175,82.1400559
3.95565,-2.707888058,82.2399459
3.95566,-2.661798311,82.3402738
3.95567,-2.615884738,82.44103493
3.95568,-2.570149126,82.5422246
3.95569,-2.52459324,82.6438381
3.9557,-2.479218829,82.74587067
3.95571,-2.434027623,82.84831755
3.95572,-2.389021334,82.95117393
3.95573,-2.344201657,83.05443501
3.95574,-2.299570271,83.15809593
3.95575,-2.255128837,83.26215183
3.95576,-2.210879,83.36659781
3.95577,-2.166822388,83.47142897
3.95578,-2.122960615,83.57664035
3.95579,-2.079295278,83.68222701
3.9558,-2.035827961,83.78818396
3.95581,-1.992560231,83.89450619
3.95582,-1.949493642,84.00118869
3.95583,-1.906629734,84.1082264
3.95584,-1.863970031,84.21561426
3.95585,-1.821516046,84.32334719
3.95586,-1.779269279,84.43142007
3.95587,-1.737231216,84.53982779
3.95588,-1.695403332,84.64856519
3.95589,-1.653787086,84.75762712
3.9559,-1.612383931,84.8670084
3.95591,-1.571195304,84.97670383
3.95592,-1.530222633,85.08670819
3.95593,-1.489467334,85.19701625
3.95594,-1.448930813,85.30762277
3.95595,-1.408614465,85.41852247
3.95596,-1.368519677,85.52971008
3.95597,-1.328647823,85.6411803
3.95598,-1.289000271,85.75292781
3.95599,-1.249578378,85.86494731
3.956,-1.210383493,85.97723343
3.95601,-1.171416954,86.08978084
3.95602,-1.132680096,86.20258417
3.95603,-1.09417424,86.31563802
3.95604,-1.055900703,86.42893702
3.95605,-1.017860793,86.54247576
3.95606,-0.980055812,86.65624882
3.95607,-0.942487054,86.77025077
3.95608,-0.905155807,86.88447618
3.95609,-0.868063351,86.99891959
3.9561,-0.831210962,87.11357554
3.95611,-0.794599908,87.22843857
3.95612,-0.758231452,87.3435032
3.95613,-0.722106852,87.45876393
3.95614,-0.68622736,87.57421527
3.95615,-0.650594222,87.68985171
3.95616,-0.61520868,87.80566775
3.95617,-0.580071971,87.92165785
3.95618,-0.545185328,88.03781649
3.95619,-0.510549979,88.15413814
3.9562,-0.476167146,88.27061725
3.95621,-0.442038051,88.38724828
3.95622,-0.408163908,88.50402566
3.95623,-0.37454593,88.62094385
3.95624,-0.341185324,88.73799727
3.95625,-0.308083295,88.85518036
3.95626,-0.275241045,88.97248755
3.95627,-0.242659771,89.08991325
3.95628,-0.210340669,89.20745189
3.95629,-0.17828493,89.32509788
3.9563,-0.146493742,89.44284563
3.95631,-0.114968292,89.56068957
3.95632,-0.083709763,89.67862408
3.95633,-0.052719335,89.79664359
3.95634,-0.021998186,89.91474249
3.95635,0.008452509,90.03291519
3.95636,0.038631577,90.1511561
3.95637,0.068537848,90.26945961
3.95638,0.098170155,90.38782013
3.95639,0.127527332,90.50623206
3.9564,0.156608218,90.6246898
3.95641,0.18541165,90.74318777
3.95642,0.213936473,90.86172035
3.95643,0.242181529,90.98028197
3.95644,0.270145667,91.09886703
3.95645,0.297827736,91.21746995
3.95646,0.325226587,91.33608512
3.95647,0.352341076,91.45470698
3.95648,0.379170059,91.57332995
3.95649,0.405712396,91.69194843
3.9565,0.431966951,91.81055688
3.95651,0.457932587,91.9291497
3.95652,0.483608174,92.04772135
3.95653,0.508992582,92.16626625
3.95654,0.534084686,92.28477887
3.95655,0.558883363,92.40325363
3.95656,0.583387494,92.52168501
3.95657,0.607595963,92.64006747
3.95658,0.631507658,92.75839547
3.95659,0.655121469,92.87666349
3.9566,0.678436293,92.99486601
3.95661,0.701451027,93.11299752
3.95662,0.724164576,93.23105251
3.95663,0.746575848,93.34902549
3.95664,0.768683753,93.46691098
3.95665,0.790487209,93.58470348
3.95666,0.811985138,93.70239753
3.95667,0.833176466,93.81998767
3.95668,0.854060126,93.93746844
3.95669,0.874635054,94.0548344
3.9567,0.894900194,94.17208011
3.95671,0.914854495,94.28920014
3.95672,0.934496913,94.40618909
3.95673,0.95382641,94.52304154
3.95674,0.972841953,94.63975209
3.95675,0.991542519,94.75631538
3.95676,1.00992709,94.87272601
3.95677,1.027994656,94.98897864
3.95678,1.045744215,95.10506791
3.95679,1.063174773,95.22098847
3.9568,1.080285345,95.33673501
3.95681,1.097074954,95.45230221
3.95682,1.113542631,95.56768476
3.95683,1.129687417,95.68287739
3.95684,1.145508365,95.7978748
3.95685,1.161004533,95.91267173
3.95686,1.176174994,96.02726294
3.95687,1.191018828,96.14164319
3.95688,1.205535129,96.25580725
3.95689,1.219722999,96.36974992
3.9569,1.233581554,96.48346599
3.95691,1.247109921,96.59695029
3.95692,1.260307241,96.71019765
3.95693,1.273172664,96.82320291
3.95694,1.285705357,96.93596095
3.95695,1.297904497,97.04846664
3.95696,1.309769279,97.16071486
3.95697,1.321298907,97.27270054
3.95698,1.332492605,97.38441859
3.95699,1.343349607,97.49586395
3.957,1.353869165,97.60703159
3.95701,1.364050548,97.71791647
3.95702,1.373893037,97.82851357
3.95703,1.383395935,97.93881792
3.95704,1.392558557,98.04882452
3.95705,1.401380238,98.15852842
3.95706,1.40986033,98.26792468
3.95707,1.417998205,98.37700836
3.95708,1.42579325,98.48577456
3.95709,1.433244875,98.59421839
3.9571,1.440352507,98.70233496
3.95711,1.447115593,98.81011944
3.95712,1.453533601,98.91756697
3.95713,1.45960602,99.02467274
3.95714,1.465332361,99.13143195
3.95715,1.470712153,99.23783982
3.95716,1.475744952,99.34389157
3.95717,1.480430332,99.44958248
3.95718,1.484767894,99.5549078
3.95719,1.488757258,99.65986284
3.9572,1.492398072,99.76444291
3.95721,1.495690005,99.86864333
3.95722,1.498632752,99.97245947
3.95723,1.501226034,100.0758867
3.95724,1.503469596,100.1789204
3.95725,1.505363209,100.281556
3.95726,1.506906672,100.3837889
3.95727,1.508099809,100.4856145
3.95728,1.508942472,100.5870284
3.95729,1.50943454,100.6880261
3.9573,1.509575922,100.788603
3.95731,1.509366554,100.8887547
3.95732,1.508806401,100.9884767
3.95733,1.507895457,101.0877647
3.95734,1.506633747,101.1866142
3.95735,1.505021325,101.2850208
3.95736,1.503058277,101.3829802
3.95737,1.500744718,101.480488
3.95738,1.498080797,101.57754
3.95739,1.495066693,101.6741319
3.9574,1.491702617,101.7702593
3.95741,1.487988814,101.865918
3.95742,1.483925562,101.9611038
3.95743,1.47951317,102.0558126
3.95744,1.474751984,102.15004
3.95745,1.469642382,102.2437821
3.95746,1.464184778,102.3370345
3.95747,1.45837962,102.4297933
3.95748,1.452227391,102.5220543
3.95749,1.44572861,102.6138135
3.9575,1.438883833,102.7050668
3.95751,1.43169365,102.7958103
3.95752,1.424158691,102.8860398
3.95753,1.416279619,102.9757516
3.95754,1.408057139,103.0649415
3.95755,1.399491989,103.1536057
3.95756,1.390584948,103.2417404
3.95757,1.381336832,103.3293415
3.95758,1.371748497,103.4164054
3.95759,1.361820837,103.5029281
3.9576,1.351554784,103.5889059
3.95761,1.34095131,103.674335
3.95762,1.33001143,103.7592117
3.95763,1.318736194,103.8435322
3.95764,1.307126696,103.9272928
3.95765,1.295184068,104.0104899
3.95766,1.282909484,104.0931198
3.95767,1.27030416,104.175179
3.95768,1.257369351,104.2566638
3.95769,1.244106355,104.3375706
3.9577,1.230516511,104.417896
3.95771,1.2166012,104.4976364
3.95772,1.202361845,104.5767883
3.95773,1.18779991,104.6553483
3.95774,1.172916905,104.7333129
3.95775,1.157714378,104.8106788
3.95776,1.142193923,104.8874425
3.95777,1.126357175,104.9636008
3.95778,1.110205812,105.0391503
3.95779,1.093741556,105.1140876
3.9578,1.076966172,105.1884096
3.95781,1.059881469,105.262113
3.95782,1.042489296,105.3351947
3.95783,1.02479155,105.4076513
3.95784,1.006790168,105.4794798
3.95785,0.988487132,105.550677
3.95786,0.969884469,105.6212399
3.95787,0.950984246,105.6911654
3.95788,0.931788577,105.7604505
3.95789,0.912299618,105.829092
3.9579,0.89251957,105.8970872
3.95791,0.872450675,105.964433
3.95792,0.852095223,106.0311265
3.95793,0.831455543,106.0971648
3.95794,0.81053401,106.162545
3.95795,0.789333042,106.2272645
3.95796,0.767855101,106.2913202
3.95797,0.746102692,106.3547095
3.95798,0.724078362,106.4174297
3.95799,0.701784703,106.479478
3.958,0.679224349,106.5408517
3.95801,0.656399977,106.6015483
3.95802,0.633314307,106.6615651
3.95803,0.609970102,106.7208995
3.95804,0.586370165,106.779549
3.95805,0.562517345,106.8375111
3.95806,0.538414531,106.8947832
3.95807,0.514064653,106.951363
3.95808,0.489470684,107.007248
3.95809,0.464635638,107.0624358
3.9581,0.43956257,107.1169241
3.95811,0.414254577,107.1707106
3.95812,0.388714794,107.2237928
3.95813,0.362946399,107.2761687
3.95814,0.336952609,107.327836
3.95815,0.31073668,107.3787925
3.95816,0.28430191,107.429036
3.95817,0.257651633,107.4785644
3.95818,0.230789223,107.5273756
3.95819,0.203718093,107.5754676
3.9582,0.176441695,107.6228384
3.95821,0.148963515,107.6694859
3.95822,0.12128708,107.7154082
3.95823,0.093415952,107.7606033
3.95824,0.065353729,107.8050695
3.95825,0.037104048,107.8488048
3.95826,0.008670579,107.8918075
3.95827,-0.019942973,107.9340757
3.95828,-0.048732866,107.9756078
3.95829,-0.077695327,108.0164019
3.9583,-0.106826546,108.0564564
3.95831,-0.136122682,108.0957698
3.95832,-0.165579861,108.1343403
3.95833,-0.195194174,108.1721664
3.95834,-0.224961684,108.2092466
3.95835,-0.254878421,108.2455794
3.95836,-0.284940384,108.2811633
3.95837,-0.315143542,108.3159969
3.95838,-0.345483837,108.3500788
3.95839,-0.375957177,108.3834076
3.9584,-0.406559447,108.4159821
3.95841,-0.4372865,108.4478009
3.95842,-0.468134165,108.4788629
3.95843,-0.499098242,108.5091667
3.95844,-0.530174506,108.5387113
3.95845,-0.561358707,108.5674955
3.95846,-0.59264657,108.5955182
3.95847,-0.624033796,108.6227783
3.95848,-0.655516063,108.6492748
3.95849,-0.687089025,108.6750068
3.9585,-0.718748315,108.6999732
3.95851,-0.750489546,108.7241733
3.95852,-0.782308307,108.747606
3.95853,-0.814200169,108.7702705
3.95854,-0.846160685,108.7921662
3.95855,-0.878185388,108.8132921
3.95856,-0.910269791,108.8336475
3.95857,-0.942409395,108.8532319
3.95858,-0.974599679,108.8720445
3.95859,-1.006836111,108.8900847
3.9586,-1.03911414,108.9073519
3.95861,-1.071429205,108.9238457
3.95862,-1.103776729,108.9395654
3.95863,-1.136152122,108.9545107
3.95864,-1.168550783,108.9686811
3.95865,-1.200968101,108.9820762
3.95866,-1.233399451,108.9946957
3.95867,-1.265840203,109.0065392
3.95868,-1.298285714,109.0176066
3.95869,-1.330731336,109.0278974
3.9587,-1.363172412,109.0374117
3.95871,-1.395604279,109.0461491
3.95872,-1.428022269,109.0541096
3.95873,-1.460421708,109.0612931
3.95874,-1.492797918,109.0676995
3.95875,-1.525146218,109.0733288
3.95876,-1.557461924,109.078181
3.95877,-1.589740352,109.0822563
3.95878,-1.621976814,109.0855547
3.95879,-1.654166624,109.0880763
3.9588,-1.686305097,109.0898214
3.95881,-1.718387548,109.0907901
3.95882,-1.750409294,109.0909827
3.95883,-1.782365658,109.0903994
3.95884,-1.814251962,109.0890407
3.95885,-1.846063537,109.0869068
3.95886,-1.877795718,109.0839982
3.95887,-1.909443845,109.0803153
3.95888,-1.941003266,109.0758585
3.95889,-1.972469337,109.0706285
3.9589,-2.003837422,109.0646256
3.95891,-2.035102895,109.0578506
3.95892,-2.066261139,109.050304
3.95893,-2.09730755,109.0419865
3.95894,-2.128237532,109.0328988
3.95895,-2.159046506,109.0230416
3.95896,-2.189729903,109.0124156
3.95897,-2.22028317,109.0010218
3.95898,-2.250701765,108.9888608
3.95899,-2.280981167,108.9759336
3.959,-2.311116868,108.9622412
3.95901,-2.341104375,108.9477843
3.95902,-2.370939218,108.9325641
3.95903,-2.400616941,108.9165815
3.95904,-2.430133109,108.8998376
3.95905,-2.459483306,108.8823334
3.95906,-2.488663138,108.8640701
3.95907,-2.517668231,108.8450489
3.95908,-2.546494233,108.8252709
3.95909,-2.575136816,108.8047373
3.9591,-2.603591674,108.7834495
3.95911,-2.631854526,108.7614086
3.95912,-2.659921115,108.7386161
3.95913,-2.68778721,108.7150733
3.95914,-2.715448606,108.6907816
3.95915,-2.742901123,108.6657423
3.95916,-2.770140611,108.6399571
3.95917,-2.797162946,108.6134273
3.95918,-2.823964034,108.5861545
3.95919,-2.850539809,108.5581403
3.9592,-2.876886235,108.5293862
3.95921,-2.902999307,108.4998938
3.95922,-2.928875052,108.4696649
3.95923,-2.954509525,108.4387011
3.95924,-2.979898816,108.4070042
3.95925,-3.005039047,108.3745759
3.95926,-3.029926374,108.3414179
3.95927,-3.054556985,108.3075321
3.95928,-3.078927103,108.2729204
3.95929,-3.103032986,108.2375846
3.9593,-3.126870929,108.2015267
3.95931,-3.150437259,108.1647485
3.95932,-3.173728342,108.1272521
3.95933,-3.19674058,108.0890394
3.95934,-3.219470413,108.0501125
3.95935,-3.241914317,108.0104735
3.95936,-3.264068808,107.9701244
3.95937,-3.285930439,107.9290673
3.95938,-3.307495802,107.8873045
3.95939,-3.32876153,107.8448381
3.9594,-3.349724295,107.8016703
3.95941,-3.370380807,107.7578033
3.95942,-3.390727819,107.7132394
3.95943,-3.410762126,107.6679809
3.95944,-3.430480559,107.6220302
3.95945,-3.449879997,107.5753895
3.95946,-3.468957357,107.5280613
3.95947,-3.487709598,107.4800479
3.95948,-3.506133723,107.4313519
3.95949,-3.524226779,107.3819756
3.9595,-3.541985852,107.3319216
3.95951,-3.559408075,107.2811924
3.95952,-3.576490624,107.2297904
3.95953,-3.593230718,107.1777184
3.95954,-3.609625619,107.1249788
3.95955,-3.625672636,107.0715743
3.95956,-3.641369122,107.0175076
3.95957,-3.656712472,106.9627812
3.95958,-3.671700129,106.907398
3.95959,-3.68632958,106.8513607
3.9596,-3.700598356,106.7946719
3.95961,-3.714504037,106.7373346
3.95962,-3.728044244,106.6793513
3.95963,-3.741216647,106.6207251
3.95964,-3.75401896,106.5614587
3.95965,-3.766448944,106.5015551
3.95966,-3.778504406,106.441017
3.95967,-3.790183199,106.3798475
3.95968,-3.80148322,106.3180495
3.95969,-3.812402416,106.2556259
3.9597,-3.822938777,106.1925798
3.95971,-3.833090342,106.1289141
3.95972,-3.842855195,106.0646319
3.95973,-3.852231466,105.9997363
3.95974,-3.861217332,105.9342303
3.95975,-3.869811016,105.868117
3.95976,-3.878010788,105.8013997
3.95977,-3.885814964,105.7340813
3.95978,-3.893221906,105.6661652
3.95979,-3.900230024,105.5976545
3.9598,-3.906837771,105.5285523
3.95981,-3.913043649,105.4588621
3.95982,-3.918846205,105.3885869
3.95983,-3.924244033,105.3177302
3.95984,-3.92923577,105.2462951
3.95985,-3.933820103,105.1742851
3.95986,-3.937995762,105.1017035
3.95987,-3.941761523,105.0285536
3.95988,-3.945116207,104.9548388
3.95989,-3.948058682,104.8805626
3.9599,-3.95058786,104.8057283
3.95991,-3.952702698,104.7303394
3.95992,-3.954402197,104.6543994
3.95993,-3.955685406,104.5779118
3.95994,-3.956551414,104.5008801
3.95995,-3.956999358,104.4233077
3.95996,-3.957028417,104.3451983
3.95997,-3.956637815,104.2665555
3.95998,-3.955826818,104.1873827
3.95999,-3.954594737,104.1076837
3.96,-3.952940927,104.0274619
3.96001,-3.950864783,103.9467212
3.96002,-3.948365747,103.8654651
3.96003,-3.945443299,103.7836974
3.96004,-3.942096964,103.7014217
3.96005,-3.938326308,103.6186417
3.96006,-3.93413094,103.5353612
3.96007,-3.929510508,103.451584
3.96008,-3.924464703,103.3673138
3.96009,-3.918993257,103.2825544
3.9601,-3.913095941,103.1973097
3.96011,-3.906772568,103.1115834
3.96012,-3.900022988,103.0253794
3.96013,-3.892847095,102.9387016
3.96014,-3.885244818,102.8515538
3.96015,-3.877216127,102.76394
3.96016,-3.868761032,102.6758641
3.96017,-3.859879577,102.58733
3.96018,-3.850571849,102.4983416
3.96019,-3.840837969,102.408903
3.9602,-3.830678096,102.3190182
3.96021,-3.820092426,102.2286911
3.96022,-3.809081193,102.1379257
3.96023,-3.797644665,102.0467262
3.96024,-3.785783147,101.9550965
3.96025,-3.773496978,101.8630407
3.96026,-3.760786534,101.770563
3.96027,-3.747652224,101.6776674
3.96028,-3.734094492,101.5843581
3.96029,-3.720113816,101.4906392
3.9603,-3.705710707,101.3965149
3.96031,-3.690885709,101.3019893
3.96032,-3.675639399,101.2070666
3.96033,-3.659972386,101.1117511
3.96034,-3.643885311,101.016047
3.96035,-3.627378847,100.9199585
